x,y,species
146.298168,-17.092171,Amphiprion_perideraion
102.739956,5.888391,Amphiprion_perideraion
99.978058,9.7991,Amphiprion_perideraion
145.981084,-16.463936,Amphiprion_perideraion
129.91071,-4.519318,Amphiprion_perideraion
127.23721,-0.027815,Amphiprion_perideraion
129.904755,-4.493851,Amphiprion_perideraion
121.899242,-0.334369,Amphiprion_perideraion
165.508385,-21.743999,Amphiprion_perideraion
124.766235,1.601448,Amphiprion_perideraion
123.860664,-2.06611,Amphiprion_perideraion
102.594976,11.832315,Amphiprion_perideraion
166.371228,-22.324299,Amphiprion_perideraion
115.595713,-8.272495,Amphiprion_perideraion
130.529247,-0.488732,Amphiprion_perideraion
134.251641,7.103013,Amphiprion_perideraion
130.726813,-0.497465,Amphiprion_perideraion
128.696333,1.503767,Amphiprion_perideraion
130.673677,-0.518041,Amphiprion_perideraion
125.022872,10.027847,Amphiprion_perideraion
123.370674,9.937618,Amphiprion_perideraion
119.647,-8.535,Amphiprion_perideraion
130.498054,-2.137939,Amphiprion_perideraion
130.284801,-0.615744,Amphiprion_perideraion
149.965231,-4.933974,Amphiprion_perideraion
99.560394,11.076228,Amphiprion_perideraion
130.332664,-0.497123,Amphiprion_perideraion
115.457377,-8.715397,Amphiprion_perideraion
178.136338,-18.331902,Amphiprion_perideraion
114.150492,-21.780138,Amphiprion_perideraion
124.744648,1.615297,Amphiprion_perideraion
125.144162,1.688752,Amphiprion_perideraion
120.973498,13.522454,Amphiprion_perideraion
103.299904,10.56773,Amphiprion_perideraion
127.773133,2.209417,Amphiprion_perideraion
145.988358,-16.427643,Amphiprion_perideraion
168.262444,-17.696301,Amphiprion_perideraion
145.702299,-14.800237,Amphiprion_perideraion
124.103823,10.992277,Amphiprion_perideraion
125.147079,1.735036,Amphiprion_perideraion
118.628667,4.114974,Amphiprion_perideraion
123.286064,9.208419,Amphiprion_perideraion
124.807,1.631,Amphiprion_perideraion
102.543193,11.621565,Amphiprion_perideraion
134.244776,7.284008,Amphiprion_perideraion
134.222025,7.137515,Amphiprion_perideraion
134.58252,7.51498,Amphiprion_perideraion
134.289066,7.282002,Amphiprion_perideraion
123.236325,9.199083,Amphiprion_perideraion
102.659074,5.921696,Amphiprion_perideraion
127.852965,26.497596,Amphiprion_perideraion
