x,y,species
33.910315,27.079895,Amphiprion_bicinctus
34.279331,26.133957,Amphiprion_bicinctus
37.10461,22.08514,Amphiprion_bicinctus
37.64844,21.4915,Amphiprion_bicinctus
37.29688,22.10355,Amphiprion_bicinctus
37.64844,21.65497,Amphiprion_bicinctus
37.04968,22.2714,Amphiprion_bicinctus
43.15181,11.71418,Amphiprion_bicinctus
34.717206,25.655813,Amphiprion_bicinctus
35.009747,24.363738,Amphiprion_bicinctus
33.867864,26.885907,Amphiprion_bicinctus
33.958161,26.962642,Amphiprion_bicinctus
35.969238,23.664651,Amphiprion_bicinctus
43.18333,11.75417,Amphiprion_bicinctus
42.92877,11.59598,Amphiprion_bicinctus
33.966323,27.536954,Amphiprion_bicinctus
43.364109,12.458916,Amphiprion_bicinctus
33.95674,27.07141,Amphiprion_bicinctus
35.988663,23.41309,Amphiprion_bicinctus
35.527403,26.837342,Amphiprion_bicinctus
33.62789,27.35592,Amphiprion_bicinctus
34.11,27.69639,Amphiprion_bicinctus
33.616405,27.561288,Amphiprion_bicinctus
34.696972,25.434442,Amphiprion_bicinctus
34.52283,25.80493,Amphiprion_bicinctus
34.15044,27.68853,Amphiprion_bicinctus
34.73452,29.135854,Amphiprion_bicinctus
34.896098,27.647718,Amphiprion_bicinctus
33.685742,27.402518,Amphiprion_bicinctus
38.897341,22.371415,Amphiprion_bicinctus
34.33333,27.628031,Amphiprion_bicinctus
34.832404,29.427941,Amphiprion_bicinctus
39.166099,20.834906,Amphiprion_bicinctus
34.79224,27.104984,Amphiprion_bicinctus
35.5473,25.0832,Amphiprion_bicinctus
35.476623,25.366827,Amphiprion_bicinctus
36.708344,25.524133,Amphiprion_bicinctus
38.995802,22.430374,Amphiprion_bicinctus
37.321699,24.564547,Amphiprion_bicinctus
39.052442,22.277401,Amphiprion_bicinctus
34.820675,25.385304,Amphiprion_bicinctus
38.95635,22.25231,Amphiprion_bicinctus
40.399957,19.793186,Amphiprion_bicinctus
40.528889,19.2,Amphiprion_bicinctus
40.685,19.305778,Amphiprion_bicinctus
35.57612,24.22833,Amphiprion_bicinctus
35.68333,24.40556,Amphiprion_bicinctus
35.55141,24.26715,Amphiprion_bicinctus
38.744299,22.091573,Amphiprion_bicinctus
33.9505,27.398594,Amphiprion_bicinctus
33.897972,27.549068,Amphiprion_bicinctus
38.922535,22.071624,Amphiprion_bicinctus
35.201737,25.2605,Amphiprion_bicinctus
40.74783,18.649879,Amphiprion_bicinctus
38.847408,18.619757,Amphiprion_bicinctus
33.79755,27.665589,Amphiprion_bicinctus
36.000929,24.360606,Amphiprion_bicinctus
33.92912,27.23751,Amphiprion_bicinctus
33.95243,27.30391,Amphiprion_bicinctus
41.605128,16.884744,Amphiprion_bicinctus
39.026238,22.217319,Amphiprion_bicinctus
36.29698,22.9802,Amphiprion_bicinctus
36.31867,22.87925,Amphiprion_bicinctus
34.187307,27.732009,Amphiprion_bicinctus
34.8949,29.4926,Amphiprion_bicinctus
34.041,26.6555,Amphiprion_bicinctus
35.569919,24.187934,Amphiprion_bicinctus
34.663925,25.552354,Amphiprion_bicinctus
32.533995,29.538692,Amphiprion_bicinctus
34.0292,27.4185,Amphiprion_bicinctus
38.819979,21.783451,Amphiprion_bicinctus
35.0802,28.069917,Amphiprion_bicinctus
34.719543,25.477992,Amphiprion_bicinctus
36.057129,23.488439,Amphiprion_bicinctus
33.9946,26.9036,Amphiprion_bicinctus
35.79346,24.74683,Amphiprion_bicinctus
33.80546,27.48878,Amphiprion_bicinctus
35.41992,25.62172,Amphiprion_bicinctus
38.913465,21.594372,Amphiprion_bicinctus
34.5828,25.5582,Amphiprion_bicinctus
38.858546,21.61119,Amphiprion_bicinctus
34.183964,27.759023,Amphiprion_bicinctus
36.25235,23.57877,Amphiprion_bicinctus
35.457172,24.222076,Amphiprion_bicinctus
34.417956,28.570493,Amphiprion_bicinctus
34.018131,27.640901,Amphiprion_bicinctus
34.032125,27.74966,Amphiprion_bicinctus
34.401439,28.447477,Amphiprion_bicinctus
34.423977,28.499734,Amphiprion_bicinctus
34.446245,25.839314,Amphiprion_bicinctus
37.746317,24.167833,Amphiprion_bicinctus
36.03035,23.85695,Amphiprion_bicinctus
43.270658,11.64763,Amphiprion_bicinctus
34.053668,27.775455,Amphiprion_bicinctus
34.683649,29.018708,Amphiprion_bicinctus
35.5957,24.04646,Amphiprion_bicinctus
35.54297,24.04646,Amphiprion_bicinctus
37.62598,19.17838,Amphiprion_bicinctus
34.702201,29.165388,Amphiprion_bicinctus
34.434013,28.353021,Amphiprion_bicinctus
33.786328,27.190212,Amphiprion_bicinctus
32.576898,27.093959,Amphiprion_bicinctus
43.426225,12.458626,Amphiprion_bicinctus
33.751202,27.444837,Amphiprion_bicinctus
