x,y,species
145.797271,-5.15562,Amphiprion_melanopus
150.366666666667,-5.16666666666667,Amphiprion_melanopus
134.648333,8.1825,Amphiprion_melanopus
146.11398,-16.65238,Amphiprion_melanopus
144,13,Amphiprion_melanopus
150.22866,-22.28016,Amphiprion_melanopus
147.05482,-18.47413,Amphiprion_melanopus
125.8125949,-8.49514,Amphiprion_melanopus
134.295,7.0475,Amphiprion_melanopus
166.29166,-10.266,Amphiprion_melanopus
134.489167,7.299444,Amphiprion_melanopus
125.54621590000001,-8.2207719,Amphiprion_melanopus
125.246666666667,1.50833333333333,Amphiprion_melanopus
150.59507,-21.00678,Amphiprion_melanopus
134.705833,8.038333,Amphiprion_melanopus
152.3,-23.8,Amphiprion_melanopus
121.08299,12.17599,Amphiprion_melanopus
125.225,1.44166666666667,Amphiprion_melanopus
147.29757,-18.62007,Amphiprion_melanopus
138.15,9.608056,Amphiprion_melanopus
138.141944,9.480278,Amphiprion_melanopus
145.817174,-5.135597,Amphiprion_melanopus
145.2398099,20.01751992,Amphiprion_melanopus
128,0.833000004292,Amphiprion_melanopus
165.56,11.57,Amphiprion_melanopus
151.883,-23.483,Amphiprion_melanopus
125.6966602,-8.52391566,Amphiprion_melanopus
148.89940000000001,-20.05698,Amphiprion_melanopus
146.23583,-16.84767,Amphiprion_melanopus
167.15722,-9.861,Amphiprion_melanopus
146,-16.666,Amphiprion_melanopus
149.03772,-20.1819,Amphiprion_melanopus
147.03,-9.43,Amphiprion_melanopus
146.24258,-16.8535,Amphiprion_melanopus
125.5932083,-8.29268955,Amphiprion_melanopus
166.8430458,11.14896667,Amphiprion_melanopus
143.76667,-9.58333,Amphiprion_melanopus
165.290838295057,-20.5800085674362,Amphiprion_melanopus
134.068536,-0.872721,Amphiprion_melanopus
152.57005,-21.46963,Amphiprion_melanopus
135,6,Amphiprion_melanopus
147.083,-9.5,Amphiprion_melanopus
166.779955,11.168257,Amphiprion_melanopus
179.9103,-16.759633,Amphiprion_melanopus
138.193056,9.594444,Amphiprion_melanopus
145.48333,-16.53333,Amphiprion_melanopus
158.630004882812,-19.8999996185303,Amphiprion_melanopus
145.791944,15.1725,Amphiprion_melanopus
145.80415,-15.60715,Amphiprion_melanopus
132.5,-7.5,Amphiprion_melanopus
148.459942,-16.3645,Amphiprion_melanopus
167.125,-20.786596,Amphiprion_melanopus
166.436006,-22.30023,Amphiprion_melanopus
169.777586,-20.248825,Amphiprion_melanopus
166.436433,-22.29826,Amphiprion_melanopus
130.283249,-0.563617,Amphiprion_melanopus
130.497477,-0.794744,Amphiprion_melanopus
130.526765,-0.797553,Amphiprion_melanopus
129.671524,-1.259471,Amphiprion_melanopus
152.712355,-24.108548,Amphiprion_melanopus
146.384228,-17.051436,Amphiprion_melanopus
145.980754,-16.463555,Amphiprion_melanopus
129.910932,-4.519077,Amphiprion_melanopus
168.199154,-17.593521,Amphiprion_melanopus
146.577378,-17.881709,Amphiprion_melanopus
130.283938,-0.610486,Amphiprion_melanopus
149.965231,-4.933974,Amphiprion_melanopus
129.594117,-0.052033,Amphiprion_melanopus
148.921445,-20.06887,Amphiprion_melanopus
145.994687,-16.436008,Amphiprion_melanopus
168.262428,-17.696357,Amphiprion_melanopus
145.7,-14.8,Amphiprion_melanopus
166.480234,-22.280354,Amphiprion_melanopus
145.695946,15.174074,Amphiprion_melanopus
130.516704,-0.564754,Amphiprion_melanopus
147.103714,-18.689301,Amphiprion_melanopus
124.783,1.606,Amphiprion_melanopus
144.64384,13.462554,Amphiprion_melanopus
130.609296,-0.582707,Amphiprion_melanopus
148.950967,-20.085325,Amphiprion_melanopus
153.391466,-29.929429,Amphiprion_melanopus
116.038799,-8.346199,Amphiprion_melanopus
168.284683,-17.757477,Amphiprion_melanopus
168.26028,-17.705845,Amphiprion_melanopus
123.894882,-5.769036,Amphiprion_melanopus
168.310618,-17.733286,Amphiprion_melanopus
145.822939,-15.98239,Amphiprion_melanopus
119.558857,-8.655522,Amphiprion_melanopus
130.555722,-2.244373,Amphiprion_melanopus
145.89764,-16.20806,Amphiprion_melanopus
166.465187,-22.476634,Amphiprion_melanopus
119.80863,-8.400462,Amphiprion_melanopus
119.528705,-8.467806,Amphiprion_melanopus
145.796399,-16.017335,Amphiprion_melanopus
145.809951,-16.017691,Amphiprion_melanopus
145.830132,-16.103869,Amphiprion_melanopus
124.801908,1.627213,Amphiprion_melanopus
147.632861,-18.817473,Amphiprion_melanopus
144.651928,13.386427,Amphiprion_melanopus
165.940843,-22.001229,Amphiprion_melanopus
164.419013,-20.932997,Amphiprion_melanopus
145.642728,-14.66378,Amphiprion_melanopus
115.458015,-8.713301,Amphiprion_melanopus
163.705246,-19.899176,Amphiprion_melanopus
163.850679,-19.873625,Amphiprion_melanopus
163.84922,-19.864019,Amphiprion_melanopus
168.253146,-17.542225,Amphiprion_melanopus
119.839105,-8.483523,Amphiprion_melanopus
116.567832,-8.859002,Amphiprion_melanopus
166.969446,-22.676613,Amphiprion_melanopus
145.980442,-16.638599,Amphiprion_melanopus
167.4445,-22.662615,Amphiprion_melanopus
166.782277,-22.402946,Amphiprion_melanopus
167.527331,-22.583945,Amphiprion_melanopus
134.420992,7.294042,Amphiprion_melanopus
168.359374,-17.05374,Amphiprion_melanopus
166.576368,-22.29808,Amphiprion_melanopus
145.637279,-16.181904,Amphiprion_melanopus
145.654873,-16.11926,Amphiprion_melanopus
166.570073,-22.326087,Amphiprion_melanopus
116.295922,-8.908045,Amphiprion_melanopus
145.974553,-16.585077,Amphiprion_melanopus
115.701692,-8.36237,Amphiprion_melanopus
149.070392,-20.300137,Amphiprion_melanopus
129.442653,-1.156205,Amphiprion_melanopus
115.884861,-8.743001,Amphiprion_melanopus
168.226531,-17.549988,Amphiprion_melanopus
167.244014,-15.525529,Amphiprion_melanopus
146.191682,-16.888088,Amphiprion_melanopus
167.243976,-15.407348,Amphiprion_melanopus
168.144567,-16.731893,Amphiprion_melanopus
168.333805,-17.452264,Amphiprion_melanopus
125.234496,1.460492,Amphiprion_melanopus
119.24402,-5.45479,Amphiprion_melanopus
121.65069,-7.33841,Amphiprion_melanopus
144.787058,13.507587,Amphiprion_melanopus
167.447591,-16.07521,Amphiprion_melanopus
167.276814,-15.557222,Amphiprion_melanopus
125.576729,-8.23687,Amphiprion_melanopus
116.815804,-8.501002,Amphiprion_melanopus
167.174879,-15.613236,Amphiprion_melanopus
125.646678,-8.155986,Amphiprion_melanopus
116.835688,-8.499453,Amphiprion_melanopus
119.7005,-8.509944,Amphiprion_melanopus
167.035586,-15.586743,Amphiprion_melanopus
124.363075,-8.278272,Amphiprion_melanopus
144.636373,13.444031,Amphiprion_melanopus
143.65236,-11.76133,Amphiprion_melanopus
130.262297,-0.661942,Amphiprion_melanopus
119.589046,-8.54742,Amphiprion_melanopus
167.205115,-15.343085,Amphiprion_melanopus
119.648274,-8.545288,Amphiprion_melanopus
152.138088,-11.255486,Amphiprion_melanopus
151.020938,-10.282009,Amphiprion_melanopus
166.979418,-15.050524,Amphiprion_melanopus
125.499378,-8.555848,Amphiprion_melanopus
145.755566,-16.077692,Amphiprion_melanopus
125.716639,-8.483144,Amphiprion_melanopus
146.263598,-16.794683,Amphiprion_melanopus
150.905,-10.209444,Amphiprion_melanopus
165.33958,-21.596758,Amphiprion_melanopus
119.79343,-8.601914,Amphiprion_melanopus
119.332168,11.154281,Amphiprion_melanopus
150.953805,-23.064205,Amphiprion_melanopus
115.266625,-8.702959,Amphiprion_melanopus
165.402999,-21.620951,Amphiprion_melanopus
123.891717,-5.725971,Amphiprion_melanopus
153.576719,-28.194917,Amphiprion_melanopus
145.780208,-16.322691,Amphiprion_melanopus
127.432996,-1.322,Amphiprion_melanopus
125.50652,-8.555103,Amphiprion_melanopus
124.875993,0.953339,Amphiprion_melanopus
168.310025,-17.772428,Amphiprion_melanopus
115.467611,-8.663802,Amphiprion_melanopus
145.774841,-15.381452,Amphiprion_melanopus
145.800549,-15.491441,Amphiprion_melanopus
147.27764,-9.550887,Amphiprion_melanopus
124.742002,1.612748,Amphiprion_melanopus
149.564034,-4.702022,Amphiprion_melanopus
166.373459,-22.326125,Amphiprion_melanopus
130.56673,-2.253638,Amphiprion_melanopus
130.60416,-2.19452,Amphiprion_melanopus
127.750397,-0.475153,Amphiprion_melanopus
167.107934,-20.721348,Amphiprion_melanopus
166.47403,-22.310804,Amphiprion_melanopus
115.510898,-8.670936,Amphiprion_melanopus
167.508112,11.378323,Amphiprion_melanopus
150.666064,-18.168042,Amphiprion_melanopus
145.76334,15.251859,Amphiprion_melanopus
124.018326,-5.756545,Amphiprion_melanopus
160.056602,-8.950498,Amphiprion_melanopus
116.062887,-8.344653,Amphiprion_melanopus
148.150813,-18.873108,Amphiprion_melanopus
160.213872,-9.128139,Amphiprion_melanopus
160.190208,-9.078499,Amphiprion_melanopus
145.664453,-14.663678,Amphiprion_melanopus
147.543367,-15.964709,Amphiprion_melanopus
147.094824,-18.691827,Amphiprion_melanopus
119.867525,-8.411275,Amphiprion_melanopus
134.371795,7.243306,Amphiprion_melanopus
115.782751,-8.605666,Amphiprion_melanopus
115.786361,-8.55197,Amphiprion_melanopus
132.921492,5.501439,Amphiprion_melanopus
119.519752,-8.601369,Amphiprion_melanopus
119.655409,-8.53143,Amphiprion_melanopus
156.912176,-8.136313,Amphiprion_melanopus
124.363783,-8.223433,Amphiprion_melanopus
146.267792,-16.729718,Amphiprion_melanopus
164.104802,-20.341649,Amphiprion_melanopus
119.595133,-8.558266,Amphiprion_melanopus
147.032282,-18.629901,Amphiprion_melanopus
147.536296,-18.498869,Amphiprion_melanopus
147.522563,-18.437323,Amphiprion_melanopus
146.659467,-18.085429,Amphiprion_melanopus
145.787781,-15.501781,Amphiprion_melanopus
144.093169,-13.590689,Amphiprion_melanopus
145.674527,-14.872253,Amphiprion_melanopus
124.444636,-8.271915,Amphiprion_melanopus
124.327723,-8.34661,Amphiprion_melanopus
129.69118,-7.57492,Amphiprion_melanopus
144.687764,13.465417,Amphiprion_melanopus
167.099648,-22.443399,Amphiprion_melanopus
145.769347,-15.882855,Amphiprion_melanopus
130.493881,-0.562144,Amphiprion_melanopus
163.931551,-20.029788,Amphiprion_melanopus
145.684236,-14.951395,Amphiprion_melanopus
130.505218,-1.032047,Amphiprion_melanopus
163.7473,-20.065826,Amphiprion_melanopus
159.025788,-9.010166,Amphiprion_melanopus
160.130091,-9.103821,Amphiprion_melanopus
130.74913,-0.771108,Amphiprion_melanopus
145.948215,-16.671547,Amphiprion_melanopus
127.312722,-8.413278,Amphiprion_melanopus
166.16489,-22.52558,Amphiprion_melanopus
171.37492,7.104396,Amphiprion_melanopus
167.02889,-20.75962,Amphiprion_melanopus
167.02897,-20.74855,Amphiprion_melanopus
167.26381,-20.90201,Amphiprion_melanopus
134.386149,7.256187,Amphiprion_melanopus
131.029476,2.623417,Amphiprion_melanopus
134.442528,7.354545,Amphiprion_melanopus
166.44398,-22.5247,Amphiprion_melanopus
166.40359,-22.47259,Amphiprion_melanopus
148.364785,-19.987733,Amphiprion_melanopus
146.558034,-18.052012,Amphiprion_melanopus
166.293179,-22.297167,Amphiprion_melanopus
167.34895,-20.93224,Amphiprion_melanopus
169.975287,10.224136,Amphiprion_melanopus
169.973472,10.293938,Amphiprion_melanopus
148.634035,-17.152821,Amphiprion_melanopus
150.197828,-5.337923,Amphiprion_melanopus
119.723768,-8.499129,Amphiprion_melanopus
124.517133,-8.260227,Amphiprion_melanopus
146.01747,-16.499889,Amphiprion_melanopus
119.809488,-8.397557,Amphiprion_melanopus
119.630833,-8.557222,Amphiprion_melanopus
119.80841,-8.568778,Amphiprion_melanopus
119.758718,-8.494868,Amphiprion_melanopus
136.615917,-1.299137,Amphiprion_melanopus
169.241961,-19.50511,Amphiprion_melanopus
171.03899,8.325333,Amphiprion_melanopus
130.694112,-0.45085,Amphiprion_melanopus
166.465529,-22.394246,Amphiprion_melanopus
145.975101,-16.736229,Amphiprion_melanopus
146.602784,-17.883027,Amphiprion_melanopus
145.673033,-15.000714,Amphiprion_melanopus
145.998201,-16.665149,Amphiprion_melanopus
115.914763,-8.736272,Amphiprion_melanopus
144.058472,-11.741017,Amphiprion_melanopus
143.950806,-12.024992,Amphiprion_melanopus
130.6621,-0.5621,Amphiprion_melanopus
171.222357,8.699672,Amphiprion_melanopus
127.23721,-0.027815,Amphiprion_melanopus
147.699192,-18.126894,Amphiprion_melanopus
125.133681,1.749731,Amphiprion_melanopus
125.13304,1.75103,Amphiprion_melanopus
130.1146,-2.0738,Amphiprion_melanopus
149.184266,-16.929036,Amphiprion_melanopus
151.686112,-17.255213,Amphiprion_melanopus
149.139014,-17.002128,Amphiprion_melanopus
149.137984,-16.984234,Amphiprion_melanopus
149.15,-16.966667,Amphiprion_melanopus
149.201498,-16.941051,Amphiprion_melanopus
115.575864,-8.677165,Amphiprion_melanopus
166.878033,-22.846913,Amphiprion_melanopus
171.297036,7.139066,Amphiprion_melanopus
125.153339,1.680389,Amphiprion_melanopus
125.1132,1.811339,Amphiprion_melanopus
165.403862,-20.834577,Amphiprion_melanopus
115.510038,-8.51878,Amphiprion_melanopus
171.301805,7.133557,Amphiprion_melanopus
125.89156,-8.476483,Amphiprion_melanopus
149.108564,-20.168197,Amphiprion_melanopus
165.13315,-20.58231,Amphiprion_melanopus
165.38017,-20.83649,Amphiprion_melanopus
165.06259,-20.62489,Amphiprion_melanopus
165.151079,-20.588475,Amphiprion_melanopus
167.16315,-20.70631,Amphiprion_melanopus
163.883322,-20.223153,Amphiprion_melanopus
163.88233,-20.27217,Amphiprion_melanopus
147.194335,-18.549795,Amphiprion_melanopus
144.81714,13.60562,Amphiprion_melanopus
147.193533,-18.552812,Amphiprion_melanopus
136.204371,-1.241568,Amphiprion_melanopus
144.746426,13.412252,Amphiprion_melanopus
166.64917,-20.47494,Amphiprion_melanopus
146.68845,-16.061987,Amphiprion_melanopus
145.4,-14.55,Amphiprion_melanopus
167.035196,-22.291382,Amphiprion_melanopus
124.780127,1.593968,Amphiprion_melanopus
125.155795,1.746322,Amphiprion_melanopus
158.203698,-8.626307,Amphiprion_melanopus
146.482997,-18.576175,Amphiprion_melanopus
167.339628,-22.522729000000002,Amphiprion_melanopus
167.41792,-21.03338,Amphiprion_melanopus
166.364852,-22.391416,Amphiprion_melanopus
130.715077,-0.53483,Amphiprion_melanopus
146.912602,-16.280445,Amphiprion_melanopus
167.07202,-20.77628,Amphiprion_melanopus
145.855886,-16.091209,Amphiprion_melanopus
165.273046,-20.745025,Amphiprion_melanopus
147.52688,-18.798221,Amphiprion_melanopus
145.648873,-14.81566,Amphiprion_melanopus
145.987485,-16.506433,Amphiprion_melanopus
146.248925,-16.734097,Amphiprion_melanopus
146.31657,-17.200224,Amphiprion_melanopus
145.797438,-15.482001,Amphiprion_melanopus
145.187012,-14.322942,Amphiprion_melanopus
122.869732,-1.240495,Amphiprion_melanopus
167.26865,-20.89932,Amphiprion_melanopus
145.6747,-14.93055,Amphiprion_melanopus
145.985927,-16.932469,Amphiprion_melanopus
147.174628,-15.659968,Amphiprion_melanopus
145.97987,-16.283885,Amphiprion_melanopus
146.73361,-17.8575,Amphiprion_melanopus
167.082086,-20.926528,Amphiprion_melanopus
152.396206,-23.904304,Amphiprion_melanopus
165.368408,-21.625844,Amphiprion_melanopus
130.526537,-2.23415,Amphiprion_melanopus
145.828612,-15.927737,Amphiprion_melanopus
145.635668,-16.400757,Amphiprion_melanopus
166.352385,-20.477505,Amphiprion_melanopus
131.108829,-0.643813,Amphiprion_melanopus
166.656387,-20.47689,Amphiprion_melanopus
159.351255,-9.099092,Amphiprion_melanopus
158.279832,-8.75643,Amphiprion_melanopus
167.906962,-21.597312,Amphiprion_melanopus
115.544423,-8.727807,Amphiprion_melanopus
123.903894,-5.780692,Amphiprion_melanopus
148.436535,-16.41414,Amphiprion_melanopus
146.013207,-16.585357,Amphiprion_melanopus
159.638214,-8.836675,Amphiprion_melanopus
146.45131,-16.238671,Amphiprion_melanopus
150.866751,-9.753881,Amphiprion_melanopus
159.120866,-9.074917,Amphiprion_melanopus
145.689636,15.213327,Amphiprion_melanopus
145.666085,15.149994,Amphiprion_melanopus
130.235463,-0.199149,Amphiprion_melanopus
159.361812,-9.126567,Amphiprion_melanopus
124.742778,1.687607,Amphiprion_melanopus
147.699192,-18.287067,Amphiprion_melanopus
145.888983,-16.578234,Amphiprion_melanopus
168.363356,-17.622014,Amphiprion_melanopus
125.693899,-8.216258,Amphiprion_melanopus
167.153576,-15.540778,Amphiprion_melanopus
134.576242,7.748833,Amphiprion_melanopus
119.814486,-8.549852,Amphiprion_melanopus
169.5058,-19.5267,Amphiprion_melanopus
167.4026,-16.4176,Amphiprion_melanopus
166.7988,-22.5564,Amphiprion_melanopus
130.558467,-0.561397,Amphiprion_melanopus
130.309872,-0.586079,Amphiprion_melanopus
159.365555,-9.019445,Amphiprion_melanopus
129.892974,-0.829496,Amphiprion_melanopus
145.770159,15.144895,Amphiprion_melanopus
144.779225,13.442573,Amphiprion_melanopus
159.874592,-9.385641,Amphiprion_melanopus
123.75333,-5.447962,Amphiprion_melanopus
115.659,-8.33529,Amphiprion_melanopus
159.891922,-9.407208,Amphiprion_melanopus
167.701018,8.807095,Amphiprion_melanopus
166.330988,-22.264195,Amphiprion_melanopus
146.486181,-17.845619,Amphiprion_melanopus
168.249575,-17.713103,Amphiprion_melanopus
152.3972,-23.8982,Amphiprion_melanopus
151.0729,-23.1566,Amphiprion_melanopus
149.1362,-19.8135,Amphiprion_melanopus
149.0711,-19.7926,Amphiprion_melanopus
143.4037,-12.286,Amphiprion_melanopus
144.4335,-10.447,Amphiprion_melanopus
125.178245,1.562468,Amphiprion_melanopus
145.9,-16.7,Amphiprion_melanopus
143.929,-10.3835,Amphiprion_melanopus
145.579834,-15.053028,Amphiprion_melanopus
146.260986,-14.664414,Amphiprion_melanopus
144.5763,-10.1441,Amphiprion_melanopus
144.0318,-9.9513,Amphiprion_melanopus
143.8754,-10.0696,Amphiprion_melanopus
154.669253,-5.440369,Amphiprion_melanopus
117.745362,-8.119095,Amphiprion_melanopus
150.747,-2.766,Amphiprion_melanopus
150.562,-2.567,Amphiprion_melanopus
130.2526,-0.5446,Amphiprion_melanopus
156.834999,-8.105826,Amphiprion_melanopus
169.226753,-19.433319,Amphiprion_melanopus
160.182475,-9.105455,Amphiprion_melanopus
157.992092,-8.5054,Amphiprion_melanopus
151.866472,7.298343,Amphiprion_melanopus
121.91,11.9404,Amphiprion_melanopus
155.3555,-22.1898,Amphiprion_melanopus
150.778482,-2.552822,Amphiprion_melanopus
154.3957,-20.937,Amphiprion_melanopus
167.240515,-21.038209,Amphiprion_melanopus
152.325362,-4.269173,Amphiprion_melanopus
151.912897,7.333473,Amphiprion_melanopus
165.042051,-20.638373,Amphiprion_melanopus
167.390027,-22.652112,Amphiprion_melanopus
165.474701,-20.894419,Amphiprion_melanopus
145.142434,14.131232,Amphiprion_melanopus
145.61348,-14.875778,Amphiprion_melanopus
147.4456,-18.4057,Amphiprion_melanopus
147.4013,-18.6507,Amphiprion_melanopus
115.638419,-8.323343,Amphiprion_melanopus
121.774,12.8797,Amphiprion_melanopus
167.767976,8.887144,Amphiprion_melanopus
167.700954,8.795623,Amphiprion_melanopus
130.724091,-0.159084,Amphiprion_melanopus
115.594,-8.27622,Amphiprion_melanopus
152.2208,-19.2848,Amphiprion_melanopus
145.818787,-14.644711,Amphiprion_melanopus
167.183024,-15.580157,Amphiprion_melanopus
156.7563,-8.013,Amphiprion_melanopus
145.713664,-15.107743,Amphiprion_melanopus
147.486667,-18.5615,Amphiprion_melanopus
147.691667,-18.863333,Amphiprion_melanopus
167.575877,8.848484,Amphiprion_melanopus
165.210571,-21.281846,Amphiprion_melanopus
145.696998,-14.791597,Amphiprion_melanopus
150.9337,-23.187,Amphiprion_melanopus
150.9517,-23.1664,Amphiprion_melanopus
149.269974,-19.57083,Amphiprion_melanopus
145.911413,-15.84982,Amphiprion_melanopus
153.2648,-30.2043,Amphiprion_melanopus
146.000062,-16.73288,Amphiprion_melanopus
152.408793,-23.903459,Amphiprion_melanopus
167.666702,8.816664,Amphiprion_melanopus
167.549696,9.261233,Amphiprion_melanopus
167.735092,9.079377,Amphiprion_melanopus
146.1,-17.2,Amphiprion_melanopus
150.733881,-2.663594,Amphiprion_melanopus
145.627,-14.619,Amphiprion_melanopus
167.967752,-21.509304,Amphiprion_melanopus
147.275495,-9.537137,Amphiprion_melanopus
145.7381,-15.231383,Amphiprion_melanopus
146.081306,-16.740862,Amphiprion_melanopus
145.853257,-16.439878,Amphiprion_melanopus
145.796814,-15.423411,Amphiprion_melanopus
150.5,-10.2,Amphiprion_melanopus
164.09116,-20.11982,Amphiprion_melanopus
164.18635,-20.21064,Amphiprion_melanopus
164.09168,-20.02947,Amphiprion_melanopus
164.37779,-20.21143,Amphiprion_melanopus
164.0922,-19.93911,Amphiprion_melanopus
163.99608,-20.02895,Amphiprion_melanopus
164.28248,-20.1207,Amphiprion_melanopus
164.28207,-20.21106,Amphiprion_melanopus
164.47351,-20.21174,Amphiprion_melanopus
164.09064,-20.21017,Amphiprion_melanopus
164.09272,-19.84875,Amphiprion_melanopus
134.54753,7.60717,Amphiprion_melanopus
167.211654,-15.558808,Amphiprion_melanopus
120.48,14.25,Amphiprion_melanopus
148,-16.45,Amphiprion_melanopus
146.633333,-13.916667,Amphiprion_melanopus
