x,y,species
119.216574,11.383017,Amphiprion_frenatus
127.554341,26.265894,Amphiprion_frenatus
120.91283,13.645995,Amphiprion_frenatus
120.803731,13.731831,Amphiprion_frenatus
120.997313,13.785486,Amphiprion_frenatus
120.937607,13.715537,Amphiprion_frenatus
120.983506,13.609835,Amphiprion_frenatus
120.977933,13.727756,Amphiprion_frenatus
118.986929,4.546833,Amphiprion_frenatus
116.015047,5.967303,Amphiprion_frenatus
123.712084,24.355605,Amphiprion_frenatus
119.350347,11.200866,Amphiprion_frenatus
104.21666,2.861653,Amphiprion_frenatus
127.410081,26.227565,Amphiprion_frenatus
121.918495,11.954517,Amphiprion_frenatus
104.104602,2.903305,Amphiprion_frenatus
103.786746,1.214538,Amphiprion_frenatus
103.852056,1.222761,Amphiprion_frenatus
118.86434,4.595825,Amphiprion_frenatus
103.061621,5.621184,Amphiprion_frenatus
120.47885,12.6713,Amphiprion_frenatus
124.503881,9.7339,Amphiprion_frenatus
124.822158,9.173211,Amphiprion_frenatus
121.412734,23.123414,Amphiprion_frenatus
108.479588,15.946723,Amphiprion_frenatus
125.232856,24.931319,Amphiprion_frenatus
124.577008,9.738202,Amphiprion_frenatus
103.746934,1.226108,Amphiprion_frenatus
123.773943,9.618215,Amphiprion_frenatus
123.496086,9.153793,Amphiprion_frenatus
103.848437,1.219514,Amphiprion_frenatus
123.311635,9.332461,Amphiprion_frenatus
121.102971,13.532412,Amphiprion_frenatus
124.531643,9.698855,Amphiprion_frenatus
120.747802,21.946105,Amphiprion_frenatus
120.989766,13.496413,Amphiprion_frenatus
121.347952,12.07437,Amphiprion_frenatus
119.316323,11.151595,Amphiprion_frenatus
120.788235,21.937548,Amphiprion_frenatus
119.81386,9.046167,Amphiprion_frenatus
123.598,12.7131,Amphiprion_frenatus
125.358322,24.724092,Amphiprion_frenatus
120.42668,12.661101,Amphiprion_frenatus
124.021444,10.254781,Amphiprion_frenatus
121.240285,9.573077,Amphiprion_frenatus
123.191071,9.087763,Amphiprion_frenatus
108.530863,15.917489,Amphiprion_frenatus
129.495772,28.407289,Amphiprion_frenatus
104.133056,2.809722,Amphiprion_frenatus
127.708747,26.088431,Amphiprion_frenatus
124.107392,24.479899,Amphiprion_frenatus
106.605925,8.692905,Amphiprion_frenatus
124.673846,10.517101,Amphiprion_frenatus
124.75121,10.251508,Amphiprion_frenatus
121.92155,12.309588,Amphiprion_frenatus
119.342805,11.212028,Amphiprion_frenatus
119.379004,11.194031,Amphiprion_frenatus
108.545178,15.981343,Amphiprion_frenatus
129.650147,28.452967,Amphiprion_frenatus
124.253255,11.118323,Amphiprion_frenatus
115.996184,5.970462,Amphiprion_frenatus
120.766325,13.78612,Amphiprion_frenatus
103.829364,1.25065,Amphiprion_frenatus
127.973872,27.016695,Amphiprion_frenatus
107.67568,-2.560617,Amphiprion_frenatus
123.40076,9.955661,Amphiprion_frenatus
127.871211,26.456285,Amphiprion_frenatus
128.069976,26.548544,Amphiprion_frenatus
125.13272,10.065723,Amphiprion_frenatus
124.025,10.3123,Amphiprion_frenatus
120.218342,11.962126,Amphiprion_frenatus
120.046238,11.97959,Amphiprion_frenatus
109.755933,18.309174,Amphiprion_frenatus
127.735661,26.428406,Amphiprion_frenatus
123.890816,10.316188,Amphiprion_frenatus
127.974728,26.520922,Amphiprion_frenatus
121.514022,23.484077,Amphiprion_frenatus
128.958889,27.863056,Amphiprion_frenatus
121.500873,22.680581,Amphiprion_frenatus
127.900462,27.034588,Amphiprion_frenatus
127.40625,26.030269,Amphiprion_frenatus
127.502089,26.022855,Amphiprion_frenatus
121.499903,22.08237,Amphiprion_frenatus
121.538257,22.024135,Amphiprion_frenatus
102.891093,5.795461,Amphiprion_frenatus
129.933889,28.284444,Amphiprion_frenatus
117.49444,8.472498,Amphiprion_frenatus
120.901163,13.658816,Amphiprion_frenatus
103.726023,3.09232,Amphiprion_frenatus
127.990615,26.393862,Amphiprion_frenatus
116.009025,6.008297,Amphiprion_frenatus
114.497,-8.09348,Amphiprion_frenatus
129.716944,28.475833,Amphiprion_frenatus
121.763503,25.162196,Amphiprion_frenatus
129.975833,28.288333,Amphiprion_frenatus
125.068789,9.820348,Amphiprion_frenatus
125.178341,10.144973,Amphiprion_frenatus
124.05022,10.262325,Amphiprion_frenatus
125.250384,24.852823,Amphiprion_frenatus
115.996,6.01534,Amphiprion_frenatus
123.999085,10.282094,Amphiprion_frenatus
102.740411,5.886569,Amphiprion_frenatus
127.947381,26.910186,Amphiprion_frenatus
127.954599,26.915966,Amphiprion_frenatus
104.117558,2.295156,Amphiprion_frenatus
123.747526,9.542428,Amphiprion_frenatus
118.785059,9.797068,Amphiprion_frenatus
123.741,9.60094,Amphiprion_frenatus
121.057797,13.731108,Amphiprion_frenatus
124.499861,9.745602,Amphiprion_frenatus
123.798429,24.418816,Amphiprion_frenatus
123.725,24.333333,Amphiprion_frenatus
128.415,27.065278,Amphiprion_frenatus
128.413056,27.048333,Amphiprion_frenatus
102.743129,5.912043,Amphiprion_frenatus
124.26687,11.756474,Amphiprion_frenatus
116.041,-8.3642,Amphiprion_frenatus
116.052,-8.35807,Amphiprion_frenatus
128.966667,27.666667,Amphiprion_frenatus
128.888611,27.870278,Amphiprion_frenatus
128.642222,27.418611,Amphiprion_frenatus
104.135553,2.73211,Amphiprion_frenatus
123.254181,9.141461,Amphiprion_frenatus
124.091169,24.300815,Amphiprion_frenatus
123.824,9.7064,Amphiprion_frenatus
125.024191,10.090803,Amphiprion_frenatus
98.896,7.42915,Amphiprion_frenatus
123.889797,24.369713,Amphiprion_frenatus
124.266701,24.521513,Amphiprion_frenatus
122.950556,24.440833,Amphiprion_frenatus
119.878425,11.447113,Amphiprion_frenatus
92.69,11.62,Amphiprion_frenatus
113.830699,7.399994,Amphiprion_frenatus
115.514,-8.53024,Amphiprion_frenatus
106.624246,8.636946,Amphiprion_frenatus
106.735,8.69276,Amphiprion_frenatus
117.212,-11.708,Amphiprion_frenatus
116.338005,6.711104,Amphiprion_frenatus
121.009598,13.526517,Amphiprion_frenatus
98.7662,7.65404,Amphiprion_frenatus
121.92,25.1101,Amphiprion_frenatus
127.8736,26.664,Amphiprion_frenatus
127.8242,26.6456,Amphiprion_frenatus
104.063,2.88653,Amphiprion_frenatus
102.998211,5.736478,Amphiprion_frenatus
122.272511,12.612354,Amphiprion_frenatus
123.922034,9.491273,Amphiprion_frenatus
99.9908,9.94472,Amphiprion_frenatus
118.631584,4.245701,Amphiprion_frenatus
104.297799,0.495861,Amphiprion_frenatus
104.205681,0.612435,Amphiprion_frenatus
104.239172,0.521575,Amphiprion_frenatus
131.716667,32.45,Amphiprion_frenatus
113.851033,7.380841,Amphiprion_frenatus
95.3367,5.7773,Amphiprion_frenatus
124.001593,10.187782,Amphiprion_frenatus
125.001622,8.92988,Amphiprion_frenatus
115.593,-8.27535,Amphiprion_frenatus
123.99923,10.185798,Amphiprion_frenatus
118.783915,9.94163,Amphiprion_frenatus
130.594167,31.591667,Amphiprion_frenatus
121.22,23.05,Amphiprion_frenatus
130.890547,-0.512429,Amphiprion_frenatus
119.9747,11.6758,Amphiprion_frenatus
123.0833,9.0333,Amphiprion_frenatus
121.37,18.85,Amphiprion_frenatus
109.65,18.216667,Amphiprion_frenatus
125.6,7.06667,Amphiprion_frenatus
120.05,16.22,Amphiprion_frenatus
120.04,16.2,Amphiprion_frenatus
120.05,16.19,Amphiprion_frenatus
120.01,16.34,Amphiprion_frenatus
124.18036,24.37663,Amphiprion_frenatus
139.67072,35.2045,Amphiprion_frenatus
118.1167,6.1667,Amphiprion_frenatus
103.648087,1.239603,Amphiprion_frenatus
119.38,-4.67,Amphiprion_frenatus
118.51667,2.15,Amphiprion_frenatus
106.76,-6.14,Amphiprion_frenatus
103.063333,5.598889,Amphiprion_frenatus
