x,y,species
117.610274,8.584368,Amphiprion_sandaracinos
130.623047,-2.226386,Amphiprion_sandaracinos
159.311747,-9.125482,Amphiprion_sandaracinos
130.585817,-2.15555,Amphiprion_sandaracinos
120.903985,13.690556,Amphiprion_sandaracinos
113.958595,4.394265,Amphiprion_sandaracinos
157.997076,-8.512749,Amphiprion_sandaracinos
125.074603,9.930278,Amphiprion_sandaracinos
119.377517,11.211017,Amphiprion_sandaracinos
125.03681,10.012886,Amphiprion_sandaracinos
118.719899,4.286468,Amphiprion_sandaracinos
150.280216,-5.303421,Amphiprion_sandaracinos
150.276154,-5.274274,Amphiprion_sandaracinos
130.288912,-0.251287,Amphiprion_sandaracinos
159.361812,-9.126567,Amphiprion_sandaracinos
124.778217,1.71991,Amphiprion_sandaracinos
124.200687,24.484454,Amphiprion_sandaracinos
115.699273,-8.361282,Amphiprion_sandaracinos
125.535792,-8.535539,Amphiprion_sandaracinos
118.785059,9.797068,Amphiprion_sandaracinos
109.221069,12.202917,Amphiprion_sandaracinos
123.652966,12.362182,Amphiprion_sandaracinos
158.073333,-8.461667,Amphiprion_sandaracinos
159.120833,-8.986667,Amphiprion_sandaracinos
159.35,-9.096667,Amphiprion_sandaracinos
120.365636,11.906223,Amphiprion_sandaracinos
123.688,9.51834,Amphiprion_sandaracinos
123.775,9.52588,Amphiprion_sandaracinos
123.741,9.60094,Amphiprion_sandaracinos
120.900769,13.82124,Amphiprion_sandaracinos
123.916077,9.494055,Amphiprion_sandaracinos
124.510158,9.725194,Amphiprion_sandaracinos
150.715139,-2.754651,Amphiprion_sandaracinos
124.772415,1.597695,Amphiprion_sandaracinos
130.60535,-2.196817,Amphiprion_sandaracinos
125.177652,24.832449,Amphiprion_sandaracinos
118.679466,2.19707,Amphiprion_sandaracinos
128.590076,-3.494894,Amphiprion_sandaracinos
126.808491,26.289721,Amphiprion_sandaracinos
130.503071,-0.605679,Amphiprion_sandaracinos
124.114267,24.422456,Amphiprion_sandaracinos
131.4294,-7.1135,Amphiprion_sandaracinos
132.6265,-5.7826,Amphiprion_sandaracinos
128.4,27.033333,Amphiprion_sandaracinos
123.773918,10.148087,Amphiprion_sandaracinos
119.640317,-8.523017,Amphiprion_sandaracinos
130.6733,-0.5154,Amphiprion_sandaracinos
125.5005,-8.5573,Amphiprion_sandaracinos
114.63,-7.11,Amphiprion_sandaracinos
160.182475,-9.105455,Amphiprion_sandaracinos
127.45024,1.038053,Amphiprion_sandaracinos
123.83565,-5.79929,Amphiprion_sandaracinos
123.892223,-5.728878,Amphiprion_sandaracinos
121.91,11.9404,Amphiprion_sandaracinos
125.186259,1.432184,Amphiprion_sandaracinos
125.710974,7.015031,Amphiprion_sandaracinos
104.063,2.88653,Amphiprion_sandaracinos
150.1598,-5.2982,Amphiprion_sandaracinos
116.00592,6.008124,Amphiprion_sandaracinos
123.595193,-5.326444,Amphiprion_sandaracinos
119.489866,-8.582571,Amphiprion_sandaracinos
109.233414,12.251317,Amphiprion_sandaracinos
125.026544,10.050482,Amphiprion_sandaracinos
159.879696,-9.379548,Amphiprion_sandaracinos
105.597065,-10.450226,Amphiprion_sandaracinos
114.171607,-21.763982,Amphiprion_sandaracinos
122.368815,-0.377558,Amphiprion_sandaracinos
123.58,-10.17,Amphiprion_sandaracinos
124.84,1.49,Amphiprion_sandaracinos
115.161013,-8.734837,Amphiprion_sandaracinos
123.75803,-5.467262,Amphiprion_sandaracinos
145.797884,-5.228495,Amphiprion_sandaracinos
159.215842,-9.076453,Amphiprion_sandaracinos
118.58,9.38,Amphiprion_sandaracinos
103.803433,1.35843,Amphiprion_sandaracinos
136.528333,-1.331667,Amphiprion_sandaracinos
