x,y,species
135.339996338,33.6899986267,Entacmaea_quadricolor
178.520004272,-18.9300003052,Entacmaea_quadricolor
157.994067,-8.497533,Entacmaea_quadricolor
39.7000007629,15.6300001144,Entacmaea_quadricolor
124.5678,-15.4141,Entacmaea_quadricolor
123.6928,-15.94361,Entacmaea_quadricolor
144.039993286,-9.93000030518,Entacmaea_quadricolor
51.9000015259,26.7000007629,Entacmaea_quadricolor
129.0833333333,-2.95,Entacmaea_quadricolor
34.2999992371,27.75,Entacmaea_quadricolor
162.380004883,11.4300003052,Entacmaea_quadricolor
34.3,27.75,Entacmaea_quadricolor
128,26.0799999237,Entacmaea_quadricolor
124.040000916,24.3500003815,Entacmaea_quadricolor
122.9333,-16.3833,Entacmaea_quadricolor
34.8899993896,29.4899997711,Entacmaea_quadricolor
78.8867,8.9532,Entacmaea_quadricolor
158.021033,-8.513317,Entacmaea_quadricolor
144.75,13.3800001144,Entacmaea_quadricolor
160.015683,-8.9741835,Entacmaea_quadricolor
103.75,1.14999997616,Entacmaea_quadricolor
106.55,-5.6,Entacmaea_quadricolor
168,-29.083,Entacmaea_quadricolor
173.9799957,-0.219999999,Entacmaea_quadricolor
157.037425,-8.1432,Entacmaea_quadricolor
123.0833,-16.4333,Entacmaea_quadricolor
145.6799927,-15.52999973,Entacmaea_quadricolor
46.2000007629,-9.38000011444,Entacmaea_quadricolor
73.0999984741,4,Entacmaea_quadricolor
33.8400001526,27.2299995422,Entacmaea_quadricolor
126.6220667,33.239,Entacmaea_quadricolor
134.5149,7.32075,Entacmaea_quadricolor
136.71667,-12.17667,Entacmaea_quadricolor
142.116,-10.666,Entacmaea_quadricolor
114.050003052,-28.7000007629,Entacmaea_quadricolor
145.627,-14.6195,Entacmaea_quadricolor
171.5941915,7.064992,Entacmaea_quadricolor
103.870002747,1.27999997139,Entacmaea_quadricolor
151.8281666667,7.4828333333,Entacmaea_quadricolor
113.1833,-26.1166,Entacmaea_quadricolor
156.989917,-8.171283,Entacmaea_quadricolor
104.155,2.825,Entacmaea_quadricolor
127.85,26.5,Entacmaea_quadricolor
52.7299995422,-7.07999992371,Entacmaea_quadricolor
34.0999984741,26.5,Entacmaea_quadricolor
134.25,-6.05,Entacmaea_quadricolor
151.266,-23.533,Entacmaea_quadricolor
167.961515,-29.060388,Entacmaea_quadricolor
114.291123,22.36166,Entacmaea_quadricolor
34.459167,28.437332,Entacmaea_quadricolor
72.959,3.6335,Entacmaea_quadricolor
92.987556,11.976042,Entacmaea_quadricolor
