x,y,species
167.41133,-22.51938,Heteractis_magnifica
166.40359,-22.47259,Heteractis_magnifica
167.28472,-20.91111,Heteractis_magnifica
123.36471,9.94657,Heteractis_magnifica
123.37758,9.9992,Heteractis_magnifica
166.17472,-22.28083,Heteractis_magnifica
166.40722,-22.34583,Heteractis_magnifica
166.25389,-22.36944,Heteractis_magnifica
167.34895,-20.93224,Heteractis_magnifica
35.96992,23.82932,Heteractis_magnifica
35.62592,24.19687,Heteractis_magnifica
35.61278,24.21667,Heteractis_magnifica
35.65028,24.24167,Heteractis_magnifica
34.93694,25.07139,Heteractis_magnifica
34.73794,25.33778,Heteractis_magnifica
167.02897,-20.74855,Heteractis_magnifica
48.1165,-13.30991,Heteractis_magnifica
48.09972,-13.32225,Heteractis_magnifica
115.51432,-8.5287,Heteractis_magnifica
115.45421,-8.73668,Heteractis_magnifica
34.08674,26.75177,Heteractis_magnifica
120.97743,13.52141,Heteractis_magnifica
165.38017,-20.83649,Heteractis_magnifica
165.33922,-21.59932,Heteractis_magnifica
165.40609,-20.83505,Heteractis_magnifica
165.13315,-20.58231,Heteractis_magnifica
164.23999,-20.66601,Heteractis_magnifica
165.50785,-21.74608,Heteractis_magnifica
43.14151,11.69863,Heteractis_magnifica
73.50171,3.5984,Heteractis_magnifica
72.94802,4.07489,Heteractis_magnifica
35.93133,23.41088,Heteractis_magnifica
36.15973,23.6057,Heteractis_magnifica
45.27139,-12.86472,Heteractis_magnifica
34.77745,25.34443,Heteractis_magnifica
34.86007,25.31195,Heteractis_magnifica
35.82611,23.6354,Heteractis_magnifica
35.38545,24.37763,Heteractis_magnifica
35.86525,23.42995,Heteractis_magnifica
166.45614,-20.44613,Heteractis_magnifica
166.64917,-20.47494,Heteractis_magnifica
33.83096,27.13201,Heteractis_magnifica
33.99312,26.83418,Heteractis_magnifica
167.16315,-20.70631,Heteractis_magnifica
34.14861,26.97,Heteractis_magnifica
167.12688,-20.78595,Heteractis_magnifica
118.39441,2.0885,Heteractis_magnifica
118.58847,2.30058,Heteractis_magnifica
55.21609,-21.07355,Heteractis_magnifica
104.15449,2.87652,Heteractis_magnifica
34.97028,25.1825,Heteractis_magnifica
34.852290000000004,25.15494,Heteractis_magnifica
55.22261,-21.02349,Heteractis_magnifica
35.90381,24.9577,Heteractis_magnifica
34.8478,26.3132,Heteractis_magnifica
47.7374,-14.10828,Heteractis_magnifica
35.86612,24.93814,Heteractis_magnifica
39.53624,-6.173945,Heteractis_magnifica
35.50116,-21.812609,Heteractis_magnifica
167.26865,-20.89932,Heteractis_magnifica
167.39607,-22.51452,Heteractis_magnifica
39.59307,-4.34561,Heteractis_magnifica
39.72107,-4.28356,Heteractis_magnifica
39.61799,-4.32423,Heteractis_magnifica
45.06135,-12.94877,Heteractis_magnifica
34.0469,26.7651,Heteractis_magnifica
72.8361,3.45891,Heteractis_magnifica
37.29688,22.10355,Heteractis_magnifica
37.64844,21.4915,Heteractis_magnifica
35.71389,24.1575,Heteractis_magnifica
73.3279,2.32743,Heteractis_magnifica
43.15181,11.71418,Heteractis_magnifica
72.7597,3.84713,Heteractis_magnifica
33.91309,26.98765,Heteractis_magnifica
145.643047,-14.628582,Heteractis_magnifica
34.86401,26.30084,Heteractis_magnifica
125.65,7.10418,Heteractis_magnifica
69.08,22.48,Heteractis_magnifica
34.11349,26.655639999999998,Heteractis_magnifica
34.27889,26.66167,Heteractis_magnifica
33.9799,27.18585,Heteractis_magnifica
33.88194,27.26472,Heteractis_magnifica
34.00028,26.83911,Heteractis_magnifica
33.62789,27.35592,Heteractis_magnifica
34.11,27.69639,Heteractis_magnifica
34.46028,27.99056,Heteractis_magnifica
145.459235,-14.647362,Heteractis_magnifica
34.32619,26.02136,Heteractis_magnifica
34.52283,25.80493,Heteractis_magnifica
34.15044,27.68853,Heteractis_magnifica
33.92074,27.81366,Heteractis_magnifica
34.10731,26.71256,Heteractis_magnifica
33.98793,26.78539,Heteractis_magnifica
33.93673,26.79205,Heteractis_magnifica
121.1,13.53373,Heteractis_magnifica
121.07981,13.52485,Heteractis_magnifica
130.60531,-2.22243,Heteractis_magnifica
166.10054,-22.16612,Heteractis_magnifica
166.23834,-22.35279,Heteractis_magnifica
33.92667,27.57944,Heteractis_magnifica
104.063,2.88653,Heteractis_magnifica
33.77111,27.64917,Heteractis_magnifica
34.79782,25.24526,Heteractis_magnifica
34.64529,25.53164,Heteractis_magnifica
35.5473,25.0832,Heteractis_magnifica
33.95562,27.14065,Heteractis_magnifica
35.57612,24.22833,Heteractis_magnifica
165.46132,-21.69057,Heteractis_magnifica
115.61682,-8.29794,Heteractis_magnifica
33.90808,27.35267,Heteractis_magnifica
98.89846,7.43307,Heteractis_magnifica
97.63919,8.68336,Heteractis_magnifica
97.95856,9.37658,Heteractis_magnifica
97.67258,8.50565,Heteractis_magnifica
99.03351,6.96596,Heteractis_magnifica
97.81377,9.0587,Heteractis_magnifica
97.79684,8.82694,Heteractis_magnifica
98.58547,7.79842,Heteractis_magnifica
98.53174,7.79638,Heteractis_magnifica
97.80023,8.82426,Heteractis_magnifica
34.96222,24.92611,Heteractis_magnifica
102.783,5.88481,Heteractis_magnifica
34.84294,25.17291,Heteractis_magnifica
35.99022,23.42052,Heteractis_magnifica
36.29698,22.9802,Heteractis_magnifica
145.979848,-16.751592,Heteractis_magnifica
45.28436,-12.82795,Heteractis_magnifica
45.08436,-12.9623,Heteractis_magnifica
72.71396,3.55506,Heteractis_magnifica
72.78382,3.99938,Heteractis_magnifica
32.596,-27.495,Heteractis_magnifica
55.81619,-4.31772,Heteractis_magnifica
32.7121,-27.45192,Heteractis_magnifica
35.41992,25.62172,Heteractis_magnifica
73.49047,3.97155,Heteractis_magnifica
35.79346,24.74683,Heteractis_magnifica
33.80546,27.48878,Heteractis_magnifica
73.57784,4.30379,Heteractis_magnifica
72.86403,3.87989,Heteractis_magnifica
72.753166,4.095776,Heteractis_magnifica
35.55141,24.26715,Heteractis_magnifica
166.23727,-22.33767,Heteractis_magnifica
99.840515,10.098874,Heteractis_magnifica
99.8118,10.1162,Heteractis_magnifica
34.08365,26.74967,Heteractis_magnifica
43.18333,11.75417,Heteractis_magnifica
35.5957,24.04646,Heteractis_magnifica
73.47352,3.30865,Heteractis_magnifica
73.4615,3.91461,Heteractis_magnifica
73.47253,3.17548,Heteractis_magnifica
73.58891,2.92864,Heteractis_magnifica
92.45,11.42,Heteractis_magnifica
118.634,4.11949,Heteractis_magnifica
33.828964,27.184944,Heteractis_magnifica
73.55351,4.24011,Heteractis_magnifica
37.33202,20.77639,Heteractis_magnifica
39.68,-4.08,Heteractis_magnifica
48.25,-13.33,Heteractis_magnifica
48.36828,-13.435263,Heteractis_magnifica
48.314135,-13.425144,Heteractis_magnifica
122.066667,6.9,Heteractis_magnifica
45.14743,-12.8206,Heteractis_magnifica
