x,y,species
106.55,-5.6,Stichodactyla_gigantea
166.466567,-22.476877000000002,Stichodactyla_gigantea
92.987434,12.037996,Stichodactyla_gigantea
157.442982,-8.720457,Stichodactyla_gigantea
109.338617,13.282843,Stichodactyla_gigantea
116.04848,6.019152,Stichodactyla_gigantea
115.242807,-8.752225,Stichodactyla_gigantea
115.378824,-8.695989,Stichodactyla_gigantea
115.221045,-8.726984,Stichodactyla_gigantea
124.234747,24.544341,Stichodactyla_gigantea
93.027428,11.836422,Stichodactyla_gigantea
130.664696,-0.561098,Stichodactyla_gigantea
130.040278,0.169167,Stichodactyla_gigantea
126.085448,9.85617,Stichodactyla_gigantea
120.363175,22.348167,Stichodactyla_gigantea
132.416425,-11.143007,Stichodactyla_gigantea
119.644,-8.53751,Stichodactyla_gigantea
112.351957,16.826717,Stichodactyla_gigantea
129.884311,-0.837608,Stichodactyla_gigantea
125.663389,7.102045,Stichodactyla_gigantea
123.494115,9.224616,Stichodactyla_gigantea
146.488632,-18.609518,Stichodactyla_gigantea
110.349665,-5.85291,Stichodactyla_gigantea
165.365063,-20.935967,Stichodactyla_gigantea
92.987557,11.97605,Stichodactyla_gigantea
134.375818,7.25743,Stichodactyla_gigantea
162.95087,5.352617,Stichodactyla_gigantea
163.020823,5.341151,Stichodactyla_gigantea
120.842521,21.914839,Stichodactyla_gigantea
114.438943,-8.164233,Stichodactyla_gigantea
146.1,-17.2,Stichodactyla_gigantea
115.091436,-8.398291,Stichodactyla_gigantea
115.593,-8.27535,Stichodactyla_gigantea
165.04882,-20.664468,Stichodactyla_gigantea
121.509859,22.664102,Stichodactyla_gigantea
48.5,-13.342,Stichodactyla_gigantea
48.25,-13.33,Stichodactyla_gigantea
48.260763,-13.416464,Stichodactyla_gigantea
48.201882,-13.397763,Stichodactyla_gigantea
48.188644,-13.240676,Stichodactyla_gigantea
48.177861,-13.368722,Stichodactyla_gigantea
48.156806,-13.318306,Stichodactyla_gigantea
148.75,-20.666666,Stichodactyla_gigantea
121.699997,-18.9,Stichodactyla_gigantea
129.5,-3.1,Stichodactyla_gigantea
132.699997,-5.7,Stichodactyla_gigantea
150.699997,-5.7,Stichodactyla_gigantea
134.5,-6.2,Stichodactyla_gigantea
73.5,4.2,Stichodactyla_gigantea
103.949997,1.3,Stichodactyla_gigantea
