scientificName,decimalLongitude,decimalLatitude,date_year,month,day,eventDate,dataset_id,bathymetry,occurrenceStatus,sst,source
"Stichodactyla haddoni (Saville-Kent, 1893)",103.98464,1.392513,2024,11,19,2024-11-19T18:36,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.98464,1.392513,2024,11,19,2024-11-19T18:36,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.98464,1.392513,2024,11,19,2024-11-19T19:03,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.98464,1.392513,2024,11,19,2024-11-19T19:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.98464,1.392513,2024,11,19,2024-11-19T19:27,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.811506,1.257635,2024,11,16,2024-11-16T16:46,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.830321,1.249404,2024,11,16,2024-11-16T16:51:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.002414,1.385061,2024,12,16,2024-12-16T17:40:21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.002597,1.384983,2024,12,16,2024-12-16T18:05:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.991653,1.410018,2024,12,16,2024-12-16T17:27,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.991653,1.410018,2024,12,16,2024-12-16T17:27,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.991653,1.410018,2024,12,16,2024-12-16T17:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.991653,1.410018,2024,12,16,2024-12-16T17:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.96552,1.382026,2024,12,17,2024-12-17T19:00,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.96552,1.382026,2024,12,17,2024-12-17T19:00,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.991428,1.407797,2024,12,16,2024-12-16T16:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.991428,1.407797,2024,12,16,2024-12-16T16:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.991428,1.407797,2024,12,16,2024-12-16T16:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",166.437602,-22.298952,2024,12,22,2024-12-22T08:43,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",118.642027,-20.299835,2023,1,8,2023-01-08T07:05,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",114.183521,-22.101566,2023,1,23,2023-01-23T21:05,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",56.364065,25.49236,2023,1,1,2023-01-01T17:50:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",109.91681,20.462814,2023,1,20,2023-01-20T16:57:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.847928,1.222249,2023,2,20,2023-02-20T18:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.847928,1.222249,2023,2,20,2023-02-20T18:42,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",39.161063,-6.187297,2023,2,22,2023-02-22T12:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",99.979369,9.798638,2023,3,2,2023-03-02T15:13,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",125.230804,1.449854,2023,3,8,2023-03-08T09:26:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",177.289976,-17.091984,2023,3,23,2023-03-23T13:48,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",113.879816,-28.709367,2023,3,21,2023-03-21T10:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",113.853479,-28.691959,2023,3,21,2023-03-21T10:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",113.851757,-28.692339,2023,3,21,2023-03-21T10:25,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",124.528265,9.722751,2023,4,10,2023-04-10T18:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",130.9,-12.5,2023,4,10,2023-04-10T01:33Z,e3ce628e-9683-4af7-b7a9-47eef785d3bb,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.746924,1.226001,2023,5,6,2023-05-06T09:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",145.512547,-16.568351,2023,5,7,2023-05-07T14:25:49,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.992531,1.407995,2023,5,11,2023-05-11T10:13:43,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.992274,1.407594,2023,5,12,2023-05-12T10:12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.992276,1.407616,2023,5,12,2023-05-12T10:12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.000994,1.384163,2023,5,10,2023-05-10T06:37:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.760446,1.199279,2023,5,23,2023-05-23T08:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.992311,1.40772,2023,5,27,2023-05-27T10:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.992101,1.407624,2023,5,27,2023-05-27T10:03,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",114.191622,-21.816847,2023,5,31,2023-05-31T14:29,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001487,1.385447,2023,6,7,2023-06-07T06:21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001482,1.385599,2023,6,7,2023-06-07T06:34,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001791,1.385869,2023,6,7,2023-06-07T06:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.006113,1.375525,2023,6,8,2023-06-08T08:36,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984165,1.392391,2023,6,5,2023-06-05T04:18,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984165,1.392391,2023,6,5,2023-06-05T04:21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984165,1.392391,2023,6,5,2023-06-05T04:21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984165,1.392391,2023,6,5,2023-06-05T04:26,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984165,1.392391,2023,6,5,2023-06-05T04:25,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984165,1.392391,2023,6,5,2023-06-05T04:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984165,1.392391,2023,6,5,2023-06-05T04:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T06:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:02,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:02,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:03,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:06,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:07,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:07,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:10,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:10,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T07:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T08:31,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T08:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T08:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T08:41,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T08:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.005805,1.375628,2023,6,8,2023-06-08T08:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.749595,1.223267,2023,6,9,2023-06-09T10:03:10,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.992055,1.390943,2023,6,5,2023-06-05T06:57:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.000994,1.384163,2023,6,24,2023-06-24T08:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",68.985672,22.415925,2023,6,4,2023-06-04T07:20:42,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.002002,1.384549,2023,6,20,2023-06-20T05:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.002002,1.384549,2023,6,20,2023-06-20T05:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.002002,1.384549,2023,6,20,2023-06-20T06:06,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984292,1.392391,2023,7,4,2023-07-04T03:23,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984292,1.392391,2023,7,4,2023-07-04T03:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984292,1.392391,2023,7,4,2023-07-04T05:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984292,1.392391,2023,7,4,2023-07-04T05:57,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984292,1.392391,2023,7,4,2023-07-04T06:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001938,1.384785,2023,7,8,2023-07-08T07:07,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001938,1.384785,2023,7,8,2023-07-08T07:04,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001938,1.384785,2023,7,8,2023-07-08T07:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001938,1.384785,2023,7,8,2023-07-08T07:25,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001938,1.384785,2023,7,8,2023-07-08T08:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001938,1.384785,2023,7,8,2023-07-08T08:20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.049444,1.436944,2023,7,6,2023-07-06T06:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984294,1.392323,2023,7,7,2023-07-07T06:16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984294,1.392323,2023,7,7,2023-07-07T06:46,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984294,1.392323,2023,7,7,2023-07-07T07:02,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984294,1.392323,2023,7,7,2023-07-07T07:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984294,1.392323,2023,7,7,2023-07-07T07:20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984294,1.392323,2023,7,7,2023-07-07T07:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984294,1.392323,2023,7,7,2023-07-07T07:52,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.984294,1.392323,2023,7,7,2023-07-07T07:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.756863,1.205864,2023,7,8,2023-07-08T09:39:45,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.756598,1.206458,2023,7,8,2023-07-08T09:46:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",68.994737,22.42782,2023,7,5,2023-07-05T07:34:10,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",39.159456,-6.185128,2023,7,13,2023-07-13T02:10,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",39.518035,-6.140177,2023,7,18,2023-07-18T00:16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.955532,1.383336,2023,7,6,2023-07-06T07:18,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.854278,1.225778,2023,8,5,2023-08-05T08:19:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T04:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T04:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T04:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T04:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T04:48,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T04:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T04:58,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T06:49,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T06:50,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T06:58,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988056,1.404444,2023,8,3,2023-08-03T06:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.002454,1.384404,2023,8,6,2023-08-06T07:23,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.002454,1.384404,2023,8,6,2023-08-06T07:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.002454,1.384404,2023,8,6,2023-08-06T08:21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",153.399612,-27.493133,2023,8,6,2023-08-06T06:08:35,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.00196,1.384447,2023,8,5,2023-08-05T07:26,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.00196,1.384447,2023,8,5,2023-08-05T07:38,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.00196,1.384447,2023,8,5,2023-08-05T08:00,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988905,1.392989,2023,8,4,2023-08-04T06:04,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988905,1.392989,2023,8,4,2023-08-04T06:20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988905,1.392989,2023,8,4,2023-08-04T06:50,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.988905,1.392989,2023,8,4,2023-08-04T07:29,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001389,1.388333,2023,8,6,2023-08-06T09:42,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",118.609183,-20.303107,2023,8,6,2023-08-06T06:50,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",119.758718,-8.494868,2023,8,5,2023-08-05T08:20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",40.132391,-3.236223,2023,8,31,2023-08-31T09:52:57,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.84382,1.223703,2023,8,31,2023-08-31T07:03,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.84382,1.223703,2023,8,31,2023-08-31T07:12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",103.985156,1.392774,2023,8,4,2023-08-04T08:25,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",118.643612,-20.303902,2023,9,1,2023-09-01T17:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001702,1.384978,2023,9,3,2023-09-03T06:23,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001702,1.384978,2023,9,3,2023-09-03T06:25,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001702,1.384978,2023,9,3,2023-09-03T06:41,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001702,1.384978,2023,9,3,2023-09-03T06:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001702,1.384978,2023,9,3,2023-09-03T07:06,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",104.001702,1.384978,2023,9,3,2023-09-03T07:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla haddoni (Saville-Kent, 1893)",68.989562,22.420846,2023,9,3,2023-09-03T07:53:53,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
