scientificName,decimalLongitude,decimalLatitude,date_year,month,day,eventDate,dataset_id,bathymetry,occurrenceStatus,sst,source
"Stoichactis giganteus (Forsskål, 1775)",43,11.67,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Priapus giganteus Forsskål, 1775",38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla kenti (Haddon & Shackleton, 1893)",103.870003,1.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteum rubrum Carlgren, 1900",39.209999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",139.5,34.080002,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",78.260002,8.8,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteum viride Carlgren, 1900",39.189999,-6.29,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia amethystina Quoy & Gaimard, 1833",152.710007,-4.66,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",69.019997,22.42,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Discosoma gigantea,38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",39.209999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla kenti (Haddon & Shackleton, 1893)",73.150002,-0.691,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Priapus giganteus Forsskål, 1775",43.23,13.33,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Discosoma gigantea,33.84,27.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",69.019997,22.42,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla kenti (Haddon & Shackleton, 1893)",103.800003,1.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",39.209999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Priapus giganteus Forsskål, 1775",42.669998,15.73,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",39.299999,-6.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.949997,1.3,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis intermedia Lager, 1911",121.699997,-18.9,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",124.040001,24.35,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",134,-24,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",145.567001,-16.382999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",124.769997,1.608,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis intermedia Lager, 1911",121.699997,-18.9,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",150.669998,-9.53,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.5,-14.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",150.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",130.119995,-1.86,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",147.179993,-9.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",155.199997,-6.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",145.839996,-5.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",106.830002,-6.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",155.570007,-6.21,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",128,-3,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",98.779999,7.74,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",159.800003,-9.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",39.189999,-6.29,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",73.5,4.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.5,-14.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteum coeruleum Carlgren, 1900",39.209999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",106.830002,-6.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",150.240005,-9.32,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Discosoma kenti Haddon & Shackleton, 1893",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",147.179993,-9.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Polyparium ambulans Korotneff, 1886",107.169998,-2.72,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",69.019997,22.42,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",129.839996,-4.53,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia amethystina Quoy & Gaimard, 1833",152.710007,-4.66,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",69.019997,22.42,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.769997,1.29,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",124.779999,1.596,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",106.830002,-6.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",145.839996,-5.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",98.779999,7.74,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",152.119995,-3.4,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",145.850006,-5.19,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",45.040001,12.81,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",145.567001,-16.382999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",73.5,4.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",145.839996,-5.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Discosoma kenti Haddon & Shackleton, 1893",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",138.110001,9.54,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",153.399994,-27.969999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Discosoma kenti Haddon & Shackleton, 1893",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",144.449997,7.24,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.789993,-5.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",106.830002,-6.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",145.839996,-5.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Actinia brevitentacula Quoy & Gaimard,152.119995,-3.4,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",152.130005,-4.17,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis kenti Haddon & Shackleton, 1893",145.567001,-16.382999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",147.179993,-9.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.870003,1.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Discosoma kenti Haddon & Shackleton, 1893",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia parvitentaculata Quoy & Gaimard, 1833",152.710007,-4.66,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",155.570007,-6.21,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",147.300003,-18.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",109.338617,13.282843,2019,6,27,2019-06-27T11:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",93.027428,11.836422,2019,11,20,2019-11-20T09:59:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.425056,-22.334329,1971,6,8,1971-06-08,0d0f1fc9-3dff-435d-ad51-907485ea584c,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",48.260763,-13.416464,1960,8,7,1960-08-07,0d0f1fc9-3dff-435d-ad51-907485ea584c,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",48.260763,-13.416464,1960,8,7,1960-08-07,0d0f1fc9-3dff-435d-ad51-907485ea584c,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.455856,-22.313354,1971,7,21,1971-07-21,0d0f1fc9-3dff-435d-ad51-907485ea584c,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",166.42,-22.281111,1971,7,19,1971-07-19,0d0f1fc9-3dff-435d-ad51-907485ea584c,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",116.009018,6.00842,2019,10,28,2019-10-28T14:23:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",124.760268,1.623516,2019,9,22,2019-09-22T10:33,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.445515,-14.676422,2009,4,15,2009-04-15T12:00,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",146.093037,-17.225237,2014,9,16,2014-09-16T11:25:43.971,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",119.283333,-5.1,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",146.488632,-18.609518,2016,7,20,2016-07-20T16:08:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",115.221045,-8.726984,2019,8,19,2019-08-19T17:20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",115.378824,-8.695989,2019,8,19,2019-08-19T16:21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",115.242807,-8.752225,2019,8,21,2019-08-21T17:33,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",125.663389,7.102045,2017,8,26,2017-08-26,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.835031,1.214621,2019,7,7,2019-07-07T07:40,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.835031,1.214621,2019,7,7,2019-07-07T09:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",157.44338,-8.721603,2019,6,19,2019-06-19T16:24:38,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",157.442982,-8.720457,2019,6,10,2019-06-10T17:01:20,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",92.987434,12.037996,2019,5,22,2019-05-22T10:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",132.416425,-11.143007,2018,8,26,2018-08-26T13:38,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.837748,1.230814,2017,1,13,2017-01-13T17:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.837748,1.230814,2017,1,13,2017-01-13T17:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",126.087729,9.863071,2018,4,19,2018-04-19T12:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",165.365063,-20.935967,2015,11,25,2015-11-25T13:33:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.768611,1.212222,2015,12,25,2015-12-25T17:30,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.753056,1.213889,2017,8,24,2017-08-24T06:53,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.746944,1.256389,2016,6,8,2016-06-08T09:12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.746944,1.256389,2016,6,8,2016-06-08T09:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.832857,1.2158,2016,6,22,2016-06-22T06:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",120.74629,21.943381,2011,10,11,2011-10-11T00:10,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.744039,1.227471,2016,6,9,2016-06-09T09:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.730616,1.227614,2016,3,12,2016-03-12T07:42,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",103.758408,1.200783,2018,4,21,2018-04-21T08:03,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.449275,-14.683042,2016,3,12,2016-03-12T12:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.459156,-14.67311,2014,1,10,2014-01-10T18:47:57.777,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.453611,-14.704496,2016,1,5,2016-01-05T18:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.453621,-14.704431,2014,1,21,2014-01-21T18:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.250942,-14.65615,2014,1,4,2014-01-04T14:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.453611,-14.704496,2015,3,8,2015-03-08T17:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.449245,-14.683156,2015,7,11,2015-07-11T12:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",126.085448,9.85617,2018,4,22,2018-04-22T16:58,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",150.669998,-9.53,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",155.570007,-6.21,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",145.839996,-5.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",145.839996,-5.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",145.839996,-5.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",150.240006,-9.32,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stoichactis giganteus (Forsskål, 1775)",145.839996,-5.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",124.769997,1.608,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",124.779999,1.596,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",152.119995,-3.4,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",142.259995,-9.89,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",155.199997,-6.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Stichodactyla gigantea (Forsskål, 1775)",145.5,-14.63,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
