decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
34.309049,27.847664,2023-04-06T12:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.67929,25.46869,2023-04-06,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.90744,23.79037,2023-04-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.32444,26.03028,2023-04-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.86081,27.23067,2023-04-14,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.08097,26.75591,2023-04-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919584,27.933794,2023-05-04T22:05:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919047,27.933626,2023-05-04T22:03:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.922211,27.934495,2023-05-22T13:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.07694,26.755058,2023-05-17T12:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919728,27.933382,2023-05-25T12:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.947868,27.143761,2023-05-18T20:07:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.973275,29.424778,2023-05-04T10:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.975486,29.420447,2023-05-05T10:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.974992,29.420731,2023-05-05T12:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.987442,26.784985,2023-05-20T12:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.18167,24.78444,2023-05-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.93694,25.07139,2023-05-14,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.62592,24.19687,2023-05-17,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.65028,24.24167,2023-05-17,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.73794,25.33778,2023-05-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.61278,24.21667,2023-05-16,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
37.89,23.861,2023-05-26T10:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.969042,29.442625,2023-06-09T13:40:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.414543,27.963894,2023-06-26T09:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.414719,27.963713,2023-06-22T17:50:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.801111,27.6425,2023-06-27T15:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.854375,27.408487,2023-06-28T14:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.777983,27.604112,2023-06-29T15:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98509,27.17372,2023-06-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.302815,26.972853,2023-06-01T12:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.839288,28.072905,2023-07-14T16:27:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.640803,25.533866,2023-07-19T16:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.764526,25.321744,2023-07-23T09:47:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.953703,29.546984,2023-07-09T12:27:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.861962,25.306351,2023-07-24T09:08:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.857039,22.336563,2023-07-29T16:53:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.996844,24.98694,2023-07-25T12:27:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.997272,24.988738,2023-07-25T10:28:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.938518,25.074313,2023-07-14T12:20:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.85244,27.389573,2023-07-12T15:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.888901,23.414737,2023-07-16T07:16:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.91016,29.4967,2023-07-28T18:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.923386,29.509367,2023-07-30T12:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.911702,29.497423,2023-07-29T13:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.824599,23.627265,2023-07-16T15:34:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.871984,23.587093,2023-07-17T16:18:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.929005,27.575587,2023-07-23T14:23:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.868162,27.407678,2023-07-24T14:34:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.835452,27.784211,2023-07-22T11:01:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.940983,27.317546,2023-07-21T11:34:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.703772,25.424069,2023-07-21T09:49:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.832739,27.278818,2023-08-06T10:18:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.861656,28.075076,2023-08-04T16:30:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.894924,27.023462,2023-08-20T15:32:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.92198,27.934335,2023-08-21T12:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.682091,24.163719,2023-08-03T18:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.92574,29.547484,2023-08-13T18:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.739628,25.337335,2023-09-06T17:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.739145,25.337015,2023-09-06T10:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.941281,28.091021,2023-09-08T17:19:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.739102,25.339328,2023-09-23T14:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.383215,24.376596,2023-09-28T11:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.740073,25.337205,2023-09-25T06:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.288261,26.381998,2023-09-30T10:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98918,27.79859,2023-09-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.79626,27.60564,2023-09-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9088,27.3528,2023-09-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.8833,27.5587,2023-09-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.505571,25.109762,2023-09-03T12:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.420197,25.871895,2023-09-15T15:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.458704,28.437119,2023-09-28T10:03:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.521759,28.55471,2023-09-20T08:47:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.520622,28.498573,2023-09-18T10:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.456369,28.416673,2023-09-19T12:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.907768,26.990814,2023-09-15T18:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.810104,25.205902,2023-10-01T07:25:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.973983,29.43065,2023-10-04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.860191,28.077332,2023-10-22T13:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.795022,25.341199,2023-10-24T09:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.740445,25.336504,2023-10-24T17:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.414526,27.963874,2023-10-28T15:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.905197,26.99739,2023-10-20T16:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.309947,27.996141,2023-10-31T12:44:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98806,26.78528,2023-10-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.10472,26.70806,2023-10-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.06111,26.63944,2023-10-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.99312,26.83418,2023-10-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.11028,26.65083,2023-10-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
37.994,23.754,2023-10-06T11:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.032,23.648,2023-10-06T09:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.948618,29.541236,2023-10-10,HUMAN_OBSERVATION,INPA - Application,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.933858,29.524147,2023-10-10,HUMAN_OBSERVATION,INPA - Application,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.636702,25.763678,2023-10-20T07:32:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.399099,27.959961,2023-11-04T14:28:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.453424,27.987174,2023-11-06T13:20:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.219945,26.205701,2023-11-08T12:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.325076,26.022833,2023-11-14T12:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.141438,26.379022,2023-11-10T11:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.4178,25.867401,2023-11-11T13:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.640629,25.54623,2023-11-14T12:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.221098,27.739725,2023-11-01T13:17:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.221513,26.205403,2023-11-12T10:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.150508,24.550773,2023-11-09T12:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.740196,25.338674,2023-11-23T13:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.739918,25.33718,2023-11-23T15:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.739928,25.337132,2023-11-30T15:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.828035,23.616287,2023-11-25T15:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.653766,24.238338,2023-11-27T10:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.866943,23.582301,2023-11-27T15:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.752496,23.694907,2023-11-26T07:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.828549,27.172122,2023-11-28T17:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.50787,20.184821,2023-11-03T11:21:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.995,26.80889,2023-11-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.99565,26.83801,2023-11-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.08674,26.75177,2023-11-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.917,27.3331,2023-11-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98964,26.81197,2023-11-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98573,26.82819,2023-11-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.41607,24.2376,2023-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.809654,25.206284,2023-11-18T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.916347,29.500876,2023-11-14T09:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.738898,25.340089,2023-12-02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.874445,27.158833,2023-12-06T09:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.82818,27.347342,2023-12-04T12:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.812387,27.315165,2023-12-04T18:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.867532,27.152731,2023-12-24T13:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.907853,27.007889,2023-12-29T11:47:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.334997,26.024929,2023-12-18T14:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.965565,27.181471,2023-12-30T11:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.385753,27.943069,2022-01-03T06:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.895481,29.642087,2022-01-14T15:16:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.879963,27.162955,2022-01-27T05:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.009718,26.810366,2022-01-27T14:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.996724,24.985635,2022-01-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.388056,27.949975,2022-01-05T15:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.387103,27.949708,2022-01-04T14:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.263836,27.788011,2022-01-08T14:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
43.14151,11.69863,2022-01-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
43.27472,11.73778,2022-01-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.25901,27.727127,2022-02-04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.934332,29.524824,2022-02-25T12:43:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.892833,27.550333,2022-02-13T13:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.86489,27.39812,2022-02-12T16:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.897391,25.075814,2022-02-10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.247599,26.156922,2022-02-24T08:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
37.859,24.057,2022-02-18T12:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.775587,25.34636,2022-03-18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.773885,27.617487,2022-03-24T10:58Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.655764,27.590389,2022-03-22T13:26Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.014849,26.865461,2022-03-30T11:05:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.417581,25.868661,2022-03-13T15:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.92889,25.15833,2022-03-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.43667,25.52,2022-03-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.89444,27.04639,2022-03-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.908502,26.9974,2022-04-12T10:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.677822,25.496327,2022-04-24T00:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.210241,27.787176,2022-04-03T02:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.997279,24.985723,2022-04-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.97365,29.43285,2022-04-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.96806,26.86068,2022-04-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98998,26.80278,2022-04-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.0832,26.75996,2022-04-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.23889,26.63273,2022-04-06,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.27889,26.66167,2022-04-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.0028,26.842,2022-04-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.772374,25.3472,2022-04-28T09:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.236427,27.731489,2022-05-10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.971495,29.435679,2022-05-11T11:52:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.899643,26.988611,2022-05-27T08:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.77745,25.34443,2022-05-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.82611,23.6354,2022-05-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.38545,24.37763,2022-05-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.0469,26.7651,2022-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.97736,29.40836,2022-05-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.15973,23.6057,2022-05-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.96203,27.19074,2022-05-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.86007,25.31195,2022-05-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.86525,23.42995,2022-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98306,27.16139,2022-05-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.93133,23.41088,2022-05-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.670214,27.081678,2022-05-09T20:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.946871,26.799727,2022-05-01T09:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.082911,21.709373,2022-05-28T15:10:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.924615,29.509557,2022-06-06T03:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.204964,24.448887,2022-06-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.951925,29.557669,2022-06-08T07:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.090938,24.707955,2022-06-13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.738401,25.339591,2022-06-06T16:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.92573,29.511279,2022-06-28T16:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.83096,27.13201,2022-06-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.79778,25.24528,2022-06-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.89729,27.03344,2022-06-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.0012,24.98785,2022-06-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.97917,27.15833,2022-06-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.090439,24.703216,2022-07-02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
