decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
125.232844,1.45549,2020-04-01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.235497,1.443785,2020-08-27T19:55:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.237763,1.494602,2019-01-02T10:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.241136,1.460789,2019-01-30T16:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
130.250405,-0.165539,2019-01-08T19:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.249259,1.479424,2019-01-14T09:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
130.731352,-0.43874,2019-03-19T08:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
130.72893,-0.439505,2019-03-23T11:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
160.056592,-8.950375,2019-04-25T08:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.237254,1.482137,2019-04-05T10:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
145.851,-16.0207,2019-05-04T10:33Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.25,GBIF,Amphiprion_polymnus
125.714994,6.900758,2019-05-18T21:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.662046,-8.337134,2019-07-15T06:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
119.046961,-8.494466,2019-08-29T16:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
119.07227,-8.13173,2019-08-30T12:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
119.033046,-8.429414,2019-09-01T10:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.235275,1.470222,2019-10-26T18:07:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
127.48485,1.39032,2019-10-20T07:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
127.394,-1.61454,2019-10-11T07:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
130.733454,-0.889118,2019-11-20T15:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.249742,1.474208,2019-11-03T23:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.238058,1.488993,2019-11-05T23:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.235685,1.469521,2019-11-07T15:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.229009,1.462701,2019-11-12T11:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.916904,-8.7156,2019-12-21T11:34:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.908344,-8.722924,2019-12-17T11:24:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.916218,-8.712801,2019-12-22T12:24:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.900866,-8.723815,2019-12-16T11:30:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.513594,-8.530042,2019-12-25T11:35:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
119.133864,4.814774,2019-12-26T14:55:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.513921,-8.529939,2018-01-04T09:39:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.513999,-8.530018,2018-01-05T09:44:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
116.008,6.00658,2018-01-20T14:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8,GBIF,Amphiprion_polymnus
115.996,6.01534,2018-01-20T09:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7,GBIF,Amphiprion_polymnus
116.007,5.97309,2018-02-16T09:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10,GBIF,Amphiprion_polymnus
123.903894,-5.780692,2018-02-28T14:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
123.929225,-5.799756,2018-02-28T14:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.229678,1.462997,2018-03-08T08:20:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.235134,1.479208,2018-03-08T11:00:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
160.056865,-8.950333,2018-03-30T15:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.215596,1.439229,2018-03-09T08:23:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.217783,1.450333,2018-03-16T06:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.229956,1.461981,2018-03-23T14:16:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
124.867205,1.60379,2018-06-19T15:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
124.706444,1.418956,2018-06-13T15:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
124.178691,-8.484862,2018-07-31T18:54:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.242316,1.477082,2018-08-27T18:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
128.158153,-3.702011,2018-09-12T16:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.657635,-8.335425,2018-09-18T17:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.611944,-8.295556,2018-10-03T05:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.515561,-8.530487,2018-11-06T13:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
160.056667,-8.950555,2018-12-02T14:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
114.662069,-8.1419,2017-03-23T03:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.234795,1.460501,2017-07-12T18:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
150.786979,-2.581889,2017-08-14T08:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
150.788233,-2.586037,2017-08-10T15:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
123.935357,-5.775289,2017-09-21T01:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
121.875764,-0.340742,2017-10-30T07:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.237283,1.493639,2017-11-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
124.706454,1.415395,2017-12-21T15:33:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
124.705424,1.416359,2017-12-20T15:59:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.228408,1.448614,2017-12-02T15:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
130.311117,-0.589617,2016-01-31T07:39:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
119.600093,-8.563189,2016-04-12T18:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.232208,1.461316,2016-04-24T15:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.612539,-8.295345,2016-04-18T15:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.236685,1.493182,2016-05-01T11:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
120.297,16.606,2016-07-15,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,NA,GBIF,Amphiprion_polymnus
125.506427,-8.555612,2016-07-15T12:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.216422,1.436382,2016-08-16T12:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.881384,-8.475722,2016-10-03T14:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
131.042792,-0.735438,2016-10-27T07:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
114.913977,-8.183706,2015-04-19T19:02:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
123.933211,-5.800653,2015-04-12T15:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
123.154,11.4523,2015-07-16,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,NA,GBIF,Amphiprion_polymnus
123.154,11.452,2015-07-16,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
115.61208,-8.294288,2015-08-16T17:08:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.605755,-8.281767,2015-08-19T10:14:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
118.703763,-8.395995,2015-08-22T15:56:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.621322,-8.301783,2015-08-17T08:39:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
132.70233,-5.441878,2015-08-21T08:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
143.8383,-10.0574,2015-12-06T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
115.221514,-8.758184,2015-12-21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.518649,-8.507835,2015-12-30T09:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.233821,1.459139,2014-01-01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.236688,1.479559,2014-01-18T21:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
147.276845,-9.534825,2014-01-03T15:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.238971,1.464091,2014-01-23T21:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
102.726,5.93246,2014-05-12T00:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,6,GBIF,Amphiprion_polymnus
134.77,6.55,2014-09-17,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
114.17,-7.7,2014-09-27,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
114.914047,-8.183243,2014-09-30T13:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
160.182475,-9.105455,2014-11-12T12:01:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
92.69,11.62,2014-12-08,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
118.631584,4.245701,2013-01-07T09:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.25046,1.478241,2013-01-30T15:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.230188,1.464447,2013-04-16T12:09:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
114.531565,-8.096039,2013-05-26T12:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
123.892,10.2917,2013-06-02,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,NA,GBIF,Amphiprion_polymnus
123.892,10.292,2013-06-02,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
125.225258,1.449011,2013-07-15T11:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.224915,1.451413,2013-07-16T15:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
122.583333,10.683333,2013-08-22,PRESERVED_SPECIMEN,NA,PRESENT,0,GBIF,Amphiprion_polymnus
144.654605,13.385291,2013-08-15,PRESERVED_SPECIMEN,NA,PRESENT,7.5,GBIF,Amphiprion_polymnus
125.142736,1.734274,2013-09-11T18:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
102.723,5.93287,2013-10-16T11:41Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5.95,GBIF,Amphiprion_polymnus
125.232436,1.456535,2013-10-14T15:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.236111,1.478889,2013-11-12T08:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
134.09,-0.890467,2012-01-23T10:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.45,GBIF,Amphiprion_polymnus
117.6717,-8.339635,2012-05-11T07:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
117.746162,-8.28355,2012-05-11T08:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.225318,1.436646,2012-07-20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
104.063,2.88653,2012-08-05T09:45Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9.2,GBIF,Amphiprion_polymnus
104.133,2.81192,2012-08-04T15:41Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5.2,GBIF,Amphiprion_polymnus
104.116,2.91235,2012-09-29T11:39Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.05,GBIF,Amphiprion_polymnus
114.439942,-8.163871,2012-10-31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
114.857979,-8.174762,2012-11-03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
114.861928,-8.166656,2012-11-02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
147.27697,-9.53475,2011-01-15,PRESERVED_SPECIMEN,NA,PRESENT,12.5,GBIF,Amphiprion_polymnus
116.583333,-8.75,2011-01-24,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
152.01958,-4.242105,2011-05-05T18:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
118.644032,4.173166,2011-08-27T14:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.25736,1.489511,2011-09-09T02:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.239595,1.463476,2011-09-10T22:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.669845,6.950779,2011-12-03T10:04:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
115.091436,-8.398291,2009-08-10T13:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
124.628189,1.420221,2009-10-23T11:55:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
123.595193,-5.326444,2008-06-15T15:45:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
125.242683,1.502067,2008-10-28T10:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
127.926909,26.394191,2008-11-09,HUMAN_OBSERVATION,Image collection in the Coral Reef Network WEB System: A snapshot of the fauna and flora around the coral reefs of the Ryukyu Islands from 2002 to 2013,PRESENT,10,GBIF,Amphiprion_polymnus
125.239167,1.4897,2008-11-01T13:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
123.268738,9.182036,2007-03-11T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
121.24,23.05,2007-10-31,OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
118.629353,4.24973,2007-10-01T09:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
127.883074,26.509395,2007-11-14,HUMAN_OBSERVATION,Image collection in the Coral Reef Network WEB System: A snapshot of the fauna and flora around the coral reefs of the Ryukyu Islands from 2002 to 2013,PRESENT,NA,GBIF,Amphiprion_polymnus
125.232018,1.454525,2007-12-21T06:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
118.626375,4.118484,2006-01-07T07:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
122.368815,-0.377558,2006-04-09T15:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
122.171632,-0.21723,2006-04-15T08:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
106.985,10.145,2006-07-17,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
106.985001,10.145,2006-07-17,PRESERVED_SPECIMEN,Ocean Genome Legacy Collection,PRESENT,NA,GBIF,Amphiprion_polymnus
106.98,10.14,2006-07-17,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
150.456588,-10.20278,2006-09-24T17:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
150.810667,-10.250367,2006-09-23T16:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
121.55,25.05,2006-11-10,OCCURRENCE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
120.479,14.246,2005-09-07,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
120.48,14.25,2005-09-07,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
147.275495,-9.537137,2005-09-03T15:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
147.277629,-9.535347,2004-08-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
147.2862,-9.564061,2003-05-02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
120.958885,13.513611,2000-05-16,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
121.007,13.4503,2000-05-15,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,3.5,GBIF,Amphiprion_polymnus
121.0072,13.4503,2000,PRESERVED_SPECIMEN,NA,PRESENT,3.5,GBIF,Amphiprion_polymnus
159.866285,-9.368836,1994-03-31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_polymnus
109.45,18.266667,1992-03-25,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
124.117,12.9167,1992-04-03,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,NA,GBIF,Amphiprion_polymnus
147.28334,-9.516666,1986-07-26/1986-08-02,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
120.79,21.95,1984-08-29,OCCURRENCE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
127.683,0.8833,1981,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,NA,GBIF,Amphiprion_polymnus
121.01667,13.766666,1980-04-23,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
121.204,10.8817,1978-05-26,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,1.5,GBIF,Amphiprion_polymnus
152.18333,-4.3,1973-08-06,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
147.11667,-9.5,1973-08-19,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
120.833336,14.333333,1969,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
120.92441,12.91969,1934,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
121.153284,5.925203,1931-08-02,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
107.775,8.215,1921,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
120.792,5.5944,1908-02-16,PRESERVED_SPECIMEN,NMNH Extant Biology,PRESENT,31,GBIF,Amphiprion_polymnus
128.168856,-3.638666,1869-01-01/1869-12-31,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
115.61667,-8.3,NA,OCCURRENCE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
150.366667,-5.166667,NA,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
128.167,-3.833,NA,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
128,0.833,NA,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
124.826944,1.649167,NA,PRESERVED_SPECIMEN,NA,PRESENT,41,GBIF,Amphiprion_polymnus
114.558333,-8.136667,NA,PRESERVED_SPECIMEN,NA,PRESENT,15.5,GBIF,Amphiprion_polymnus
143.766667,-9.583333,NA,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
150.954167,-10.359722,NA,PRESERVED_SPECIMEN,NA,PRESENT,41.5,GBIF,Amphiprion_polymnus
101.086754,13.662228,NA,MATERIAL_SAMPLE,NA,PRESENT,NA,GBIF,Amphiprion_polymnus
151.238056,-10.39,NA,PRESERVED_SPECIMEN,NA,PRESENT,27.5,GBIF,Amphiprion_polymnus
